symbol,date,open,high,low,close,volume,adjusted
META,2014-01-28,54.02000045776367,55.279998779296875,54,55.13999938964844,48191200,55.13999938964844
META,2014-01-29,54.61000061035156,54.95000076293945,53.189998626708984,53.529998779296875,92995600,53.529998779296875
META,2014-01-30,62.119998931884766,62.5,60.459999084472656,61.08000183105469,150178900,61.08000183105469
META,2014-01-31,60.470001220703125,63.369998931884766,60.16999816894531,62.56999969482422,87794600,62.56999969482422
META,2014-02-03,63.029998779296875,63.77000045776367,60.70000076293945,61.47999954223633,74866600,61.47999954223633
META,2014-02-04,62.04999923706055,63.13999938964844,61.81999969482422,62.75,45985500,62.75
META,2014-02-05,62.7400016784668,63.15999984741211,61.27000045776367,62.189998626708984,51685100,62.189998626708984
META,2014-02-06,61.459999084472656,62.779998779296875,61.459999084472656,62.15999984741211,42086500,62.15999984741211
META,2014-02-07,62.27000045776367,64.56999969482422,62.220001220703125,64.31999969482422,60704300,64.31999969482422
META,2014-02-10,64.30000305175781,64.48999786376953,63.470001220703125,63.54999923706055,43666100,63.54999923706055
META,2014-02-11,63.75,65,63.349998474121094,64.8499984741211,45675600,64.8499984741211
META,2014-02-12,64.91999816894531,65.05999755859375,64.05000305175781,64.44999694824219,47282100,64.44999694824219
META,2014-02-13,64.18000030517578,67.33000183105469,64.05000305175781,67.33000183105469,61911700,67.33000183105469
META,2014-02-14,67.5,67.58000183105469,66.720001220703125,67.089996337890625,36694900,67.089996337890625
META,2014-02-18,66.94000244140625,67.54000091552734,66.06999969482422,67.30000305175781,43809900,67.30000305175781
META,2014-02-19,67.05000305175781,69.08000183105469,67,68.05999755859375,62087100,68.05999755859375
META,2014-02-20,67.7300033569336,70.11000061035156,65.7300033569336,69.62999725341797,130928900,69.62999725341797
META,2014-02-21,69.69000244140625,69.95999908447266,68.44999694824219,68.589996337890625,70932400,68.589996337890625
META,2014-02-24,68.73999786376953,71.44000244140625,68.54000091552734,70.779998779296875,76620300,70.779998779296875
META,2014-02-25,70.94999694824219,71,69.44999694824219,69.8499984741211,52077000,69.8499984741211
META,2014-02-26,70.19000244140625,71.220001220703125,68.8499984741211,69.26000213623047,55322700,69.26000213623047
META,2014-02-27,69.339996337890625,70.01000213623047,68.87000274658203,68.94000244140625,41653700,68.94000244140625
META,2014-02-28,69.470001220703125,69.87999725341797,67.37999725341797,68.45999908447266,66783700,68.45999908447266
META,2014-03-03,66.95999908447266,68.05000305175781,66.51000213623047,67.410003662109375,56824100,67.410003662109375
META,2014-03-04,68.660003662109375,68.9000015258789,67.62000274658203,68.80000305175781,42013500,68.80000305175781
META,2014-03-05,69.69000244140625,71.970001220703125,69.62000274658203,71.56999969482422,74567700,71.56999969482422
META,2014-03-06,71.87999725341797,71.88999938964844,70.25,70.839996337890625,46026500,70.839996337890625
META,2014-03-07,71.08000183105469,71.18000030517578,69.470001220703125,69.80000305175781,38927000,69.80000305175781
META,2014-03-10,70.7699966430664,72.1500015258789,70.51000213623047,72.029998779296875,59871600,72.029998779296875
META,2014-03-11,72.5,72.589996337890625,69.95999908447266,70.0999984741211,59408300,70.0999984741211
META,2014-03-12,69.86000061035156,71.3499984741211,69,70.87999725341797,46340500,70.87999725341797
META,2014-03-13,71.29000091552734,71.3499984741211,68.1500015258789,68.83000183105469,57091000,68.83000183105469
META,2014-03-14,68.48999786376953,69.43000030517578,67.45999908447266,67.720001220703125,48227000,67.720001220703125
META,2014-03-17,68.18000030517578,68.94999694824219,66.62000274658203,68.73999786376953,52197000,68.73999786376953
META,2014-03-18,68.76000213623047,69.5999984741211,68.30000305175781,69.19000244140625,40827000,69.19000244140625
META,2014-03-19,69.16999816894531,69.29000091552734,67.470001220703125,68.23999786376953,43981000,68.23999786376953
META,2014-03-20,68.01000213623047,68.2300033569336,66.81999969482422,66.970001220703125,44439000,66.970001220703125
META,2014-03-21,67.529998779296875,67.91999816894531,66.18000030517578,67.23999786376953,59999900,67.23999786376953
META,2014-03-24,67.19000244140625,67.36000061035156,63.36000061035156,64.0999984741211,85696000,64.0999984741211
META,2014-03-25,64.88999938964844,66.19000244140625,63.779998779296875,64.88999938964844,68786000,64.88999938964844
META,2014-03-26,64.73999786376953,64.94999694824219,60.369998931884766,60.38999938964844,97503900,60.38999938964844
META,2014-03-27,60.5099983215332,61.900001525878906,57.97999954223633,60.970001220703125,112650000,60.970001220703125
META,2014-03-28,61.34000015258789,61.95000076293945,59.34000015258789,60.0099983215332,67052000,60.0099983215332
META,2014-03-31,60.779998779296875,61.52000045776367,59.869998931884766,60.2400016784668,53011000,60.2400016784668
META,2014-04-01,60.459999084472656,62.65999984741211,60.2400016784668,62.619998931884766,59291000,62.619998931884766
META,2014-04-02,63.209999084472656,63.90999984741211,62.209999084472656,62.720001220703125,66277000,62.720001220703125
META,2014-04-03,62.54999923706055,63.16999816894531,59.130001068115234,59.4900016784668,83859000,59.4900016784668
META,2014-04-04,59.939998626708984,60.20000076293945,56.31999969482422,56.75,125214400,56.75
META,2014-04-07,55.900001525878906,58,55.439998626708984,56.95000076293945,108488000,56.95000076293945
META,2014-04-08,57.68000030517578,58.709999084472656,57.16999816894531,58.189998626708984,78836000,58.189998626708984
META,2014-04-09,59.630001068115234,62.459999084472656,59.189998626708984,62.40999984741211,100215000,62.40999984741211
META,2014-04-10,63.08000183105469,63.18000030517578,58.68000030517578,59.15999984741211,114988000,59.15999984741211
META,2014-04-11,57.599998474121094,60.310001373291016,57.310001373291016,58.529998779296875,91452000,58.529998779296875
META,2014-04-14,60.09000015258789,60.45000076293945,57.779998779296875,58.88999938964844,72325000,58.88999938964844
META,2014-04-15,59.290000915527344,59.68000030517578,55.880001068115234,59.09000015258789,108623000,59.09000015258789
META,2014-04-16,59.790000915527344,60.189998626708984,57.7400016784668,59.720001220703125,78774000,59.720001220703125
META,2014-04-17,59.29999923706055,60.58000183105469,58.720001220703125,58.939998626708984,88040000,58.939998626708984
META,2014-04-21,59.459999084472656,61.2400016784668,59.150001525878906,61.2400016784668,60364000,61.2400016784668
META,2014-04-22,62.650001525878906,63.439998626708984,62.220001220703125,63.029998779296875,60631000,63.029998779296875
META,2014-04-23,63.45000076293945,63.47999954223633,61.2599983215332,61.36000061035156,95908700,61.36000061035156
META,2014-04-24,63.599998474121094,63.650001525878906,59.77000045776367,60.869998931884766,138769000,60.869998931884766
META,2014-04-25,59.970001220703125,60.0099983215332,57.56999969482422,57.709999084472656,92502000,57.709999084472656
META,2014-04-28,58.04999923706055,58.310001373291016,54.65999984741211,56.13999938964844,107758000,56.13999938964844
META,2014-04-29,56.09000015258789,58.279998779296875,55.84000015258789,58.150001525878906,75557000,58.150001525878906
META,2014-04-30,57.58000183105469,59.849998474121094,57.15999984741211,59.779998779296875,76093000,59.779998779296875
META,2014-05-01,60.43000030517578,62.279998779296875,60.209999084472656,61.150001525878906,82429000,61.150001525878906
META,2014-05-02,61.29999923706055,61.88999938964844,60.18000030517578,60.459999084472656,54189000,60.459999084472656
META,2014-05-05,59.66999816894531,61.349998474121094,59.18000030517578,61.220001220703125,46057000,61.220001220703125
META,2014-05-06,60.97999954223633,61.150001525878906,58.4900016784668,58.529998779296875,55901000,58.529998779296875
META,2014-05-07,58.77000045776367,59.29999923706055,56.2599983215332,57.38999938964844,78587000,57.38999938964844
META,2014-05-08,57.22999954223633,58.81999969482422,56.5,56.7599983215332,61251000,56.7599983215332
META,2014-05-09,56.849998474121094,57.650001525878906,56.380001068115234,57.2400016784668,52584000,57.2400016784668
META,2014-05-12,57.97999954223633,59.900001525878906,57.97999954223633,59.83000183105469,48575000,59.83000183105469
META,2014-05-13,59.65999984741211,60.88999938964844,59.5099983215332,59.83000183105469,48525000,59.83000183105469
META,2014-05-14,59.529998779296875,60.45000076293945,58.95000076293945,59.22999954223633,47429000,59.22999954223633
META,2014-05-15,59.2599983215332,59.380001068115234,57.52000045776367,57.91999816894531,56814000,57.91999816894531
META,2014-05-16,58.310001373291016,58.45000076293945,57.310001373291016,58.02000045776367,47933000,58.02000045776367
META,2014-05-19,57.88999938964844,59.560001373291016,57.56999969482422,59.209999084472656,43034000,59.209999084472656
META,2014-05-20,59.5,60.189998626708984,58.18000030517578,58.560001373291016,53931000,58.560001373291016
META,2014-05-21,58.560001373291016,60.5,58.25,60.4900016784668,58992000,60.4900016784668
META,2014-05-22,60.939998626708984,61.47999954223633,60.400001525878906,60.52000045776367,54200000,60.52000045776367
META,2014-05-23,60.40999984741211,61.45000076293945,60.150001525878906,61.349998474121094,38294000,61.349998474121094
META,2014-05-27,61.619998931884766,63.5099983215332,61.56999969482422,63.47999954223633,55682000,63.47999954223633
META,2014-05-28,63.38999938964844,64.13999938964844,62.619998931884766,63.5099983215332,47795000,63.5099983215332
META,2014-05-29,63.84000015258789,64.30000305175781,63.5099983215332,63.83000183105469,42700000,63.83000183105469
META,2014-05-30,63.95000076293945,64.16999816894531,62.560001373291016,63.29999923706055,45253500,63.29999923706055
META,2014-06-02,63.22999954223633,63.59000015258789,62.04999923706055,63.08000183105469,35996000,63.08000183105469
META,2014-06-03,62.619998931884766,63.41999816894531,62.31999969482422,62.869998931884766,32217000,62.869998931884766
META,2014-06-04,62.45000076293945,63.59000015258789,62.06999969482422,63.34000015258789,36514000,63.34000015258789
META,2014-06-05,63.65999984741211,64.36000061035156,62.81999969482422,63.189998626708984,47352000,63.189998626708984
META,2014-06-06,63.369998931884766,63.47999954223633,62.150001525878906,62.5,42442000,62.5
META,2014-06-09,62.400001525878906,63.34000015258789,61.790000915527344,62.880001068115234,37617000,62.880001068115234
META,2014-06-10,63.529998779296875,65.81999969482422,63.5,65.7699966430664,69338000,65.7699966430664
META,2014-06-11,65.31999969482422,65.80000305175781,64.9000015258789,65.779998779296875,44242000,65.779998779296875
META,2014-06-12,65.8499984741211,66.470001220703125,64.05999755859375,64.29000091552734,55730000,64.29000091552734
META,2014-06-13,64.69999694824219,64.970001220703125,63.83000183105469,64.5,29419000,64.5
META,2014-06-16,64.160003662109375,64.87999725341797,63.75,64.19000244140625,31046000,64.19000244140625
META,2014-06-17,64.0999984741211,64.87999725341797,63.93000030517578,64.4000015258789,27715000,64.4000015258789
META,2014-06-18,64.48999786376953,65.75,64.05000305175781,65.5999984741211,35570000,65.5999984741211
META,2014-06-19,65.45999908447266,65.58000183105469,64.20999908447266,64.339996337890625,34245000,64.339996337890625
META,2014-06-20,64.45999908447266,64.80999755859375,63.349998474121094,64.5,46466000,64.5
META,2014-06-23,64.31999969482422,65.660003662109375,64.220001220703125,65.37000274658203,34560000,65.37000274658203
META,2014-06-24,65.36000061035156,67.16999816894531,65.2699966430664,65.720001220703125,57335000,65.720001220703125
META,2014-06-25,65.58000183105469,67.4800033569336,65.56999969482422,67.44000244140625,44308000,67.44000244140625
META,2014-06-26,68,68,66.9000015258789,67.12999725341797,47714000,67.12999725341797
META,2014-06-27,67.30999755859375,67.69999694824219,66.839996337890625,67.5999984741211,46461000,67.5999984741211
META,2014-06-30,67.45999908447266,67.91999816894531,67.12999725341797,67.29000091552734,27102800,67.29000091552734
META,2014-07-01,67.58000183105469,68.44000244140625,67.38999938964844,68.05999755859375,33243000,68.05999755859375
META,2014-07-02,68.04000091552734,68.30000305175781,65.79000091552734,66.44999694824219,41895000,66.44999694824219
META,2014-07-03,66.86000061035156,67,65.76000213623047,66.29000091552734,25203200,66.29000091552734
META,2014-07-07,66.30000305175781,66.56999969482422,65.12000274658203,65.29000091552734,28745000,65.29000091552734
META,2014-07-08,65.05999755859375,65.55999755859375,62.209999084472656,62.7599983215332,68926000,62.7599983215332
META,2014-07-09,63.40999984741211,65.12000274658203,63.150001525878906,64.970001220703125,51432000,64.970001220703125
META,2014-07-10,63.310001373291016,65.339996337890625,63.04999923706055,64.87000274658203,44422000,64.87000274658203
META,2014-07-11,65.279998779296875,66.589996337890625,64.79000091552734,66.339996337890625,39212000,66.339996337890625
META,2014-07-14,67.12999725341797,68.16999816894531,66.9000015258789,67.9000015258789,38537000,67.9000015258789
META,2014-07-15,67.95999908447266,68.089996337890625,66.26000213623047,67.16999816894531,44213200,67.16999816894531
META,2014-07-16,67.54000091552734,67.94000244140625,67.06999969482422,67.660003662109375,29541600,67.660003662109375
META,2014-07-17,67.029998779296875,67.8499984741211,66.04000091552734,66.410003662109375,38188000,66.410003662109375
META,2014-07-18,66.80000305175781,68.45999908447266,66.160003662109375,68.41999816894531,42456000,68.41999816894531
META,2014-07-21,68.80999755859375,69.95999908447266,68.5,69.4000015258789,49539000,69.4000015258789
META,2014-07-22,69.76000213623047,69.7699966430664,68.61000061035156,69.2699966430664,40398000,69.2699966430664
META,2014-07-23,69.73999786376953,71.33000183105469,69.61000061035156,71.29000091552734,78435000,71.29000091552734
META,2014-07-24,75.95999908447266,76.73999786376953,74.51000213623047,74.9800033569336,124168000,74.9800033569336
META,2014-07-25,74.98999786376953,75.66999816894531,74.660003662109375,75.19000244140625,45917000,75.19000244140625
META,2014-07-28,75.16999816894531,75.5,73.8499984741211,74.91999816894531,41725000,74.91999816894531
META,2014-07-29,74.720001220703125,74.91999816894531,73.41999816894531,73.70999908447266,41324000,73.70999908447266
